id1,age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single
7730,-0.16444367467420584,-1.807850718577851,8.533516011726235,-0.5809188757888365,1.0358211226635177,-0.3925867711542392,-1.2618906002715358,-0.5531604267664698,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
7732,-0.7577192339479366,1.1972340248555386,-0.11718499134774703,-0.44125524528624765,-0.9654176557324815,2.547207581803924,0.5291877168156125,-0.7301614198224998,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7733,0.9373537925484369,-1.807850718577851,-0.11718499134774703,-0.422854637379859,1.0358211226635177,-0.3925867711542392,-1.1424853791323926,-0.5046278964123971,-0.1846936164829468,1.0705590098964857,0.48925688907064524,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7734,-1.0119801879223926,1.1972340248555386,-0.11718499134774703,0.2573645565366375,-0.9654176557324815,-0.3925867711542392,1.0068086013721853,-0.9328561054189214,1.3815209178070746,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7735,-1.0119801879223926,-0.30530834686115615,-0.11718499134774703,-0.42918927288861575,-0.9654176557324815,-0.3925867711542392,-1.2618906002715358,0.6572979773586388,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7736,-0.6729655826231179,1.1972340248555386,-0.11718499134774703,-0.4708168776604457,-0.9654176557324815,-0.3925867711542392,0.05156683225903962,-0.6816288894684271,-0.5762472500554522,2.135029361662349,0.06363652615737263,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7737,0.42883188459952487,1.1972340248555386,-0.11718499134774703,-0.45090802320435314,1.0358211226635177,2.547207581803924,-1.2618906002715358,-0.3675948695303093,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7738,-0.41870462864866187,1.1972340248555386,-0.11718499134774703,0.2760668137529669,-0.9654176557324815,-0.3925867711542392,1.8426451493461877,-0.23627155210164186,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7739,-0.5034582799734806,1.1972340248555386,-0.11718499134774703,0.05073477922719175,1.0358211226635177,-0.3925867711542392,-1.2618906002715358,-0.9185818317853706,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,5.774705379690138,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7740,-0.16444367467420584,-0.30530834686115615,-0.11718499134774703,1.4721063276682256,-0.9654176557324815,-0.3925867711542392,0.5291877168156125,-1.0242114566736467,1.3815209178070746,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7741,1.2763683978477116,1.1972340248555386,-0.11718499134774703,-0.04699959719362637,-0.9654176557324815,-0.3925867711542392,1.8426451493461877,-0.9556949432326026,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7742,0.08981727930025017,-0.30530834686115615,-0.11718499134774703,-0.3311532471578568,-0.9654176557324815,-0.3925867711542392,-1.2618906002715358,-0.1734647481140183,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7743,0.2593245819498875,-0.30530834686115615,-0.11718499134774703,0.019363250993348898,-0.9654176557324815,-0.3925867711542392,0.05156683225903962,-0.6730643252882966,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7744,0.7678464898987996,-0.30530834686115615,-0.11718499134774703,-0.4261727797892078,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,0.1262949981905487,1.7730745513795803,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7745,0.42883188459952487,-1.807850718577851,-0.11718499134774703,-0.3242153130292185,-0.9654176557324815,-0.3925867711542392,0.29037727453732604,-0.8158070616238048,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7747,0.5983391872491622,-0.30530834686115615,-0.11718499134774703,-0.5012834579644662,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,-0.6901934536485577,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7748,-0.16444367467420584,-0.30530834686115615,-0.11718499134774703,-0.43944534942660285,-0.9654176557324815,2.547207581803924,0.05156683225903962,1.0912358958185835,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7749,-1.2662411418968487,-0.30530834686115615,-0.11718499134774703,-0.011103329310671567,-0.9654176557324815,-0.3925867711542392,-1.6201062636889654,-0.9157269770586604,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7750,-0.7577192339479366,1.1972340248555386,-0.11718499134774703,-0.27414152757904625,-0.9654176557324815,-0.3925867711542392,1.4844294859287581,-0.8757590108847181,9.604147222829688,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,2.239056466501542,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7751,-0.41870462864866187,-0.30530834686115615,-0.11718499134774703,-0.40264413361382567,1.0358211226635177,2.547207581803924,-0.06783838888010359,-0.6216769402075137,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7752,1.2763683978477116,1.1972340248555386,-0.11718499134774703,-0.3987226925845953,-0.9654176557324815,-0.3925867711542392,0.5291877168156125,-0.8557750277977471,0.598413650662064,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
7753,-0.9272265365975739,-0.30530834686115615,-0.11718499134774703,-0.18696487700615602,1.0358211226635177,-0.3925867711542392,0.17097205339818283,-1.0070823283133856,0.2068600170895586,2.5171469238347104,0.06363652615737263,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7754,-0.16444367467420584,-0.30530834686115615,8.533516011726235,-0.5233038575901443,-0.9654176557324815,2.547207581803924,-1.2618906002715358,-0.4703696396918751,0.2068600170895586,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
7755,-0.6729655826231179,1.1972340248555386,-0.11718499134774703,-0.30490975719300756,-0.9654176557324815,-0.3925867711542392,-0.42605405229753324,1.5365932331853687,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7756,0.17457093062506884,-1.807850718577851,-0.11718499134774703,-0.3269301568186857,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,-0.7901133690834132,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7757,-0.7577192339479366,-0.30530834686115615,-0.11718499134774703,-0.4373338042570173,1.0358211226635177,-0.3925867711542392,-1.1424853791323926,-0.6559351969280357,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7758,-1.1814874905720298,-0.30530834686115615,-0.11718499134774703,-0.34623571265489667,1.0358211226635177,-0.3925867711542392,-0.06783838888010359,-0.1877390217475691,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7759,0.42883188459952487,-0.30530834686115615,-0.11718499134774703,-0.08742060472569313,1.0358211226635177,-0.3925867711542392,-1.381295821410679,-0.6844837441951372,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
7761,0.17457093062506884,-1.807850718577851,-0.11718499134774703,-0.47232512421014966,1.0358211226635177,-0.3925867711542392,-1.0230801579932494,-0.5702895551267309,0.9899672842345694,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,5.101697992273903,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7762,1.5306293518221676,-0.30530834686115615,-0.11718499134774703,-0.48589934315748556,1.0358211226635177,-0.3925867711542392,0.40978249567646924,-0.7244517103690795,-0.1846936164829468,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,3.6575821216678355,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
7763,0.2593245819498875,-0.30530834686115615,-0.11718499134774703,-0.30883119822223787,1.0358211226635177,2.547207581803924,0.29037727453732604,-1.015646892493516,10.778808123547204,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,3.3261711672952643,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,2.7859892407547844,-1.1354668149080638,-0.6902303314457872
7764,-0.8424728852727552,-0.30530834686115615,-0.11718499134774703,1.1200815829673159,1.0358211226635177,-0.3925867711542392,0.29037727453732604,-0.327626903356367,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
7765,-1.2662411418968487,-0.30530834686115615,-0.11718499134774703,-0.353173646783535,-0.9654176557324815,-0.3925867711542392,1.4844294859287581,-0.4589502207850345,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,5.434230782505549,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7768,-1.2662411418968487,-0.30530834686115615,-0.11718499134774703,-0.4687053324908601,-0.9654176557324815,-0.3925867711542392,1.4844294859287581,-0.9471303790524722,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,2.155485727501156,-0.17316900763752185,-0.15802374993483415,-0.7383374181770063,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,-1.1354668149080638,1.4487917358041271
7769,1.1068610951980742,1.1972340248555386,-0.11718499134774703,-0.9190677522324696,1.0358211226635177,2.547207581803924,0.17097205339818283,-0.6844837441951372,-0.5762472500554522,-0.4852053503766987,-0.36198383675589996,-0.4639325546169564,-0.17316900763752185,-0.15802374993483415,1.3543943126559297,-0.2734046609851663,-0.1960131708137989,-0.3006459829345367,-0.1700475343179241,-0.44661669545229016,-0.18401868452464443,-0.3589389310523966,0.8806950470683438,-0.6902303314457872
